AOcol BFcol BFgam CIcol CMgam FRgam GAgam GHcol GHgam GM GNcol GNgam GQgam GW KE UGgam mela meru
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 104,6 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 167,17 142,0 560,34 47,1 131,7 110,0 23,1 124,6 8,0 70,10 18,0 176,6 96,0 204,20 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 146,4 184,0 139,3 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 149,1 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 108,2 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
151,5 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
56,100 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 95,1 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
56,100 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 95,1 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 46,2 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 0,20
156,0 150,0 177,7 142,0 562,32 48,0 138,0 110,0 24,0 130,0 8,0 78,2 16,2 181,1 96,0 219,5 0,8 0,20
156,0 150,0 184,0 135,7 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 589,5 48,0 131,7 110,0 23,1 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 181,3 142,0 583,11 48,0 133,5 110,0 23,1 130,0 8,0 78,2 18,0 182,0 96,0 223,1 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
151,5 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 128,10 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
151,5 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 184,0 142,0 594,0 44,4 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 103,7 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 170,14 142,0 536,58 48,0 133,5 110,0 20,4 116,14 8,0 76,4 17,1 180,2 96,0 201,23 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 177,7 142,0 567,27 48,0 128,10 110,0 22,2 124,6 8,0 72,8 18,0 181,1 96,0 204,20 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 182,2 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 182,2 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
154,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 9,175 142,0 1,593 0,48 16,122 110,0 2,22 41,89 8,0 0,80 1,17 114,68 55,41 2,222 8,0 20,0
156,0 150,0 9,175 142,0 1,593 0,48 16,122 110,0 2,22 41,89 8,0 0,80 1,17 114,68 55,41 2,222 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 217,7 8,0 20,0
156,0 150,0 182,2 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 138,4 594,0 48,0 138,0 109,1 24,0 127,3 8,0 80,0 18,0 177,5 96,0 224,0 0,8 0,20
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 146,4 184,0 141,1 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 138,4 594,0 48,0 138,0 95,15 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
154,0 150,0 88,96 142,0 333,261 16,32 80,58 110,0 16,8 97,33 8,0 45,35 10,8 158,24 84,12 114,110 8,0 20,0
154,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
154,0 150,0 184,0 142,0 594,0 48,0 136,2 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 146,4 183,1 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 147,3 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 177,7 142,0 570,24 48,0 134,4 110,0 22,2 130,0 8,0 78,2 18,0 181,1 96,0 210,14 8,0 20,0
154,0 149,1 184,0 138,4 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 0,20
154,0 150,0 180,4 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 592,2 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 183,1 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 9,175 142,0 2,592 0,48 16,122 110,0 3,21 41,89 8,0 0,80 1,17 115,67 54,42 2,222 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 221,3 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 44,4 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 34,14 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 175,7 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 585,9 48,0 137,1 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 46,2 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 587,7 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 593,1 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 184,0 142,0 592,2 44,4 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
55,101 150,0 9,175 142,0 1,593 0,48 16,122 110,0 2,22 41,89 7,1 0,80 1,17 112,70 55,41 2,222 0,8 0,20
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 128,10 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
139,17 146,4 183,1 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 221,3 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 104,6 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 149,1 9,175 142,0 1,593 0,48 16,122 110,0 2,22 41,89 8,0 0,80 1,17 115,67 54,42 2,222 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 7,1 80,0 18,0 179,3 96,0 224,0 8,0 20,0
156,0 150,0 16,168 142,0 25,569 0,48 20,118 110,0 4,20 41,89 8,0 2,78 1,17 116,66 55,41 17,207 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 87,97 142,0 325,269 16,32 87,51 110,0 16,8 97,33 8,0 45,35 10,8 158,24 84,12 111,113 8,0 20,0
156,0 150,0 169,15 140,0 557,37 44,4 129,9 108,0 22,2 117,13 8,0 74,6 16,2 166,16 96,0 219,5 8,0 20,0
156,0 137,13 184,0 139,3 594,0 48,0 138,0 105,5 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
154,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 135,3 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
140,14 150,0 184,0 140,2 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
154,0 150,0 183,1 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
153,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
153,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 162,22 142,0 540,54 48,0 131,7 110,0 24,0 115,15 8,0 74,6 17,1 172,10 96,0 206,18 8,0 0,20
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 88,8 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 216,8 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 129,9 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 109,75 142,0 283,311 38,10 68,70 110,0 10,14 74,56 8,0 35,45 9,9 139,43 67,29 123,101 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 174,8 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 131,7 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
56,100 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 175,9 142,0 529,65 48,0 106,32 110,0 24,0 129,1 8,0 75,5 16,2 180,2 67,29 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 219,5 8,0 20,0
